   0.9110000000000000E+00   0.1468462976085629E+06   0.1466481299716378E+06   0.7922467311323174E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.7791123786090280E+07   0.2292024804833600E+02   0.4658674072418210E+02   0.5695342091810590E+01   0.2223288491741145E+02   0.1347082481427106E+02   0.6577102531346539E+01   0.2740263685183753E+01   0.2071805423725316E+01   0.1509872334945290E+01   0.1407127859944919E+01   0.6133969253617130E-13   0.2202517345166280E-13   0.7423904974016332E-17   0.5560653256762080E-19   0.1066136986704960E-13   0.1499722906635210E-14   0.7826215470138079E-19   0.4384840021398440E-21   0.2914600481778670E+00   0.1739995537956920E+00   0.2030166021440660E+00   0.5038213170820820E+00  -0.2884253224889310E-06  -0.4283844713718680E-07   0.6742822558683247E+17   0.2927874479583993E+18   0.2994508298647476E+18   0.8700000000000000E+06   0.3083387935793840E+07
   0.9120000000000000E+00   0.1468552785518525E+06   0.1466748365585749E+06   0.7926706371042407E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.6918123615691470E+07   0.2286285301687550E+02   0.4658432142501740E+02   0.5782860749252140E+01   0.2223465909461006E+02   0.1348421248358372E+02   0.6540401906960784E+01   0.2740404974620795E+01   0.2072801195659836E+01   0.1506581845693826E+01   0.1409204634131511E+01   0.6136835178765870E-13   0.2203869343238420E-13   0.7423904974016332E-17   0.7931394556129080E-19   0.1067275072052320E-13   0.1500900048188820E-14   0.7765475079847140E-19   0.7338391024675240E-21   0.2916823234832450E+00   0.1739854718772790E+00   0.2093077113889090E+00   0.5044182835346640E+00  -0.2885394977735290E-06  -0.4294688319494750E-07   0.6746683991531594E+17   0.2925808531032956E+18   0.2977786434008139E+18   0.8700000000000000E+06   0.3083387935793840E+07
   0.9130000000000000E+00   0.1468908599290030E+06   0.1467044709082944E+06   0.7932693754835411E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.7084523989137790E+07   0.2293085083839730E+02   0.4658774418109720E+02   0.5847961615883440E+01   0.2222924754136729E+02   0.1350144412057391E+02   0.6481894081845430E+01   0.2739987057492181E+01   0.2074080251636454E+01   0.1502276187599453E+01   0.1012039613622467E+01   0.6140599928832359E-13   0.2205777340742050E-13   0.7423904974016332E-17   0.5456428320742570E-19   0.1069340796437000E-13   0.1502778851998780E-14   0.7731953280590530E-19   0.4389465041624400E-21   0.2915988359178390E+00   0.1739356744621660E+00   0.2141628089974900E+00   0.5032408657539900E+00  -0.2889584780202830E-06  -0.4278778937595700E-07   0.6751995968667957E+17   0.2922822380987417E+18   0.2978528053543359E+18   0.8700000000000000E+06   0.3083387935793840E+07
   0.9140000000000000E+00   0.1469236720725252E+06   0.1467305833213539E+06   0.7938693558811721E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.7429428199053990E+07   0.2299044562239780E+02   0.4659067010461690E+02   0.5856581191971140E+01   0.2222508531495093E+02   0.1351944966725010E+02   0.6420019545132934E+01   0.2739666115019582E+01   0.2075416953702220E+01   0.1498212019678840E+01   0.6214789740950075E+00   0.6144753101452949E-13   0.2207724740375910E-13   0.7423904974016332E-17   0.3101527064778830E-19   0.1071515835061880E-13   0.1504670626177260E-14   0.7627760379299061E-19   0.2156038108050250E-21   0.2914584125420530E+00   0.1738930314504320E+00   0.2165142255619320E+00   0.5024481580100140E+00  -0.2892657774332940E-06  -0.4187752600885150E-07   0.6757477490883080E+17   0.2920406403747201E+18   0.2980655559049923E+18   0.8700000000000000E+06   0.3010965722984250E+07
   0.9150000000000000E+00   0.1469494251221698E+06   0.1467582808512012E+06   0.7943775468271697E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.7608126888972040E+07   0.2305881516152100E+02   0.4622616268315270E+02   0.5870382708436260E+01   0.2222168283454338E+02   0.1358284255115734E+02   0.6413778599414591E+01   0.2739402338253877E+01   0.2080329043718667E+01   0.1497694355113097E+01   0.8957868822250957E+00   0.6147315892315770E-13   0.2209467699551800E-13   0.7423904974016332E-17   0.4483040245851120E-19   0.1072944075877240E-13   0.1494402382365570E-14   0.7651124937358999E-19   0.3436654749795360E-21   0.2912107791667940E+00   0.1738021730557800E+00   0.2178206584764580E+00   0.5032384273580151E+00  -0.2874126910444730E-06  -0.4111547730785560E-07   0.6762449861204104E+17   0.2918705366704247E+18   0.2980510173566570E+18   0.8700000000000000E+06   0.3083387935793840E+07
   0.9160000000000000E+00   0.1469698724754354E+06   0.1467868643460847E+06   0.7950677150191525E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.7429428199053990E+07   0.2314340295979920E+02   0.4658918309138330E+02   0.5870895848738570E+01   0.2221515881061401E+02   0.1355413604960618E+02   0.6467022684427207E+01   0.2738898547453903E+01   0.2077993284734224E+01   0.1500604309430215E+01   0.1324911469017042E+01   0.6152051695662960E-13   0.2211406059847570E-13   0.7423904974016332E-17   0.6307339612453930E-19   0.1075535656770060E-13   0.1508165084087960E-14   0.7540238052793521E-19   0.5369346422539290E-21   0.2910953952028420E+00   0.1739258002254330E+00   0.2191241751799300E+00   0.5043487761074090E+00  -0.2899665304344940E-06  -0.4059421551303660E-07   0.6768207536977499E+17   0.2914608579930685E+18   0.2973621315383762E+18   0.8700000000000000E+06   0.3083387935793840E+07
   0.9170000000000000E+00   0.1469865088184796E+06   0.1468151355754876E+06   0.7956619677874658E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.6918123615691470E+07   0.2315787775644200E+02   0.4662356640215950E+02   0.5881045628198910E+01   0.2221365296138462E+02   0.1356349443022059E+02   0.6385206480701954E+01   0.2738785280977036E+01   0.2078670238846142E+01   0.1495026909788123E+01   0.1399167790352759E+01   0.6157436146779981E-13   0.2212858670843040E-13   0.7423904974016332E-17   0.8050429308259050E-19   0.1078092192233720E-13   0.1510622781118740E-14   0.7325983527210579E-19   0.7520304564089520E-21   0.2910322856831260E+00   0.1738929483960760E+00   0.2221991773137060E+00   0.5060732984861430E+00  -0.2860154141268570E-06  -0.4200033962304140E-07   0.6772945755900347E+17   0.2911506761512024E+18   0.2961684963551567E+18   0.8700000000000000E+06   0.3010965722984250E+07
   0.9180000000000000E+00   0.1470179775560503E+06   0.1468449448845444E+06   0.7961176743618934E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.6755631632466650E+07   0.2320261982492850E+02   0.4662234761365580E+02   0.5870613128217350E+01   0.2221008800185203E+02   0.1357883743680907E+02   0.6349796189926267E+01   0.2738509680338419E+01   0.2079811972771604E+01   0.1492863790448787E+01   0.1420585596499916E+01   0.6159441034138690E-13   0.2214437323946740E-13   0.7423904974016332E-17   0.8404669273316580E-19   0.1079242341690610E-13   0.1512003359433930E-14   0.7257358172377060E-19   0.6807110572680340E-21   0.2909928573065360E+00   0.1738400477117230E+00   0.2227805689920630E+00   0.5063593389066190E+00  -0.2905490245001910E-06  -0.4281445955292490E-07   0.6777382830699464E+17   0.2909864365404645E+18   0.2960540499646145E+18   0.9300000000000000E+06   0.3010965722984250E+07
   0.9190000000000000E+00   0.1470396494278586E+06   0.1468713731247657E+06   0.7966326303770325E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.6442007793827560E+07   0.2320523675833000E+02   0.4663851843320790E+02   0.5879977286657510E+01   0.2220979579118785E+02   0.1358706433649528E+02   0.6408400670860816E+01   0.2738489081735668E+01   0.2080414994286438E+01   0.1496039837275358E+01   0.1395424044000943E+01   0.6162601514009650E-13   0.2215555810424810E-13   0.7423904974016332E-17   0.8709341204144929E-19   0.1080709512955730E-13   0.1513567502052600E-14   0.7182142483006100E-19   0.8487244830743729E-21   0.2909453217774510E+00   0.1738168386025440E+00   0.2246399168291310E+00   0.5061529014023880E+00  -0.2908556118195370E-06  -0.4230137592768440E-07   0.6781884332475383E+17   0.2907787986587365E+18   0.2953312970985918E+18   0.8700000000000000E+06   0.3010965722984250E+07
   0.9200000000000000E+00   0.1470699737283383E+06   0.1468995198270648E+06   0.7969856626796583E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.6755631632466650E+07   0.2327130473974350E+02   0.4662652018590320E+02   0.5882276679523560E+01   0.2220480797629232E+02   0.1359830534286267E+02   0.6376040914736517E+01   0.2738103280058636E+01   0.2081255876973037E+01   0.1494095308652547E+01   0.8728249855611353E+00   0.6165320514060369E-13   0.2216699757867040E-13   0.7423904974016332E-17   0.5346698233269640E-19   0.1082286488154310E-13   0.1514354415284820E-14   0.7193091186875100E-19   0.4926921854371390E-21   0.2908677335452250E+00   0.1738699896833850E+00   0.2254738078620280E+00   0.5045712855142180E+00  -0.2909414755337430E-06  -0.4167753731285520E-07   0.6784952275875075E+17   0.2907017395668843E+18   0.2954798250144937E+18   0.8700000000000000E+06   0.3010965722984250E+07
   0.9210000000000000E+00   0.1470914437772069E+06   0.1469277015776738E+06   0.7975242139240906E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.6596956239704650E+07   0.2327550645170510E+02   0.4663320181146710E+02   0.5848402791835710E+01   0.2220482439757541E+02   0.1361630718055889E+02   0.6380231630263457E+01   0.2738106764300409E+01   0.2082588962156849E+01   0.1494500682782444E+01   0.1402499235975489E+01   0.6169025831541140E-13   0.2218600530062100E-13   0.7423904974016332E-17   0.7934043787459770E-19   0.1083994514136190E-13   0.1516359756428160E-14   0.7109165398971260E-19   0.7618525544322700E-21   0.2907703489944020E+00   0.1738639781541050E+00   0.2238868101675360E+00   0.5072342309298640E+00  -0.2912729489923990E-06  -0.4133483506195670E-07   0.6789532478984986E+17   0.2904534064280739E+18   0.2949402368831853E+18   0.8700000000000000E+06   0.3010965722984250E+07
   0.9220000000000000E+00   0.1471189971151053E+06   0.1469582355690680E+06   0.7981050501516854E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.6755631632466650E+07   0.2331549738134130E+02   0.4662888364785450E+02   0.5797251030907950E+01   0.2220150487690391E+02   0.1362872303761297E+02   0.6347137986976966E+01   0.2737851365675161E+01   0.2083513822472002E+01   0.1492443474978151E+01   0.9317239120598648E+00   0.6172665337378051E-13   0.2219872283064840E-13   0.7423904974016332E-17   0.5434596796247630E-19   0.1085881927008900E-13   0.1517430030217870E-14   0.6880245233220540E-19   0.4730278395970020E-21   0.2907183948905580E+00   0.1738636320662440E+00   0.2240987294157930E+00   0.5057283686067340E+00  -0.2916724474906070E-06  -0.4204152994276190E-07   0.6795031119576266E+17   0.2902246400766326E+18   0.2947854747152222E+18   0.8700000000000000E+06   0.3010965722984250E+07
   0.9230000000000000E+00   0.1471472549279041E+06   0.1469877769279095E+06   0.7986868974929312E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.6918123615691470E+07   0.2327731583342580E+02   0.4663034044798890E+02   0.5805370393402600E+01   0.2220465512773376E+02   0.1364530979874758E+02   0.6317916246188307E+01   0.2738098608539471E+01   0.2084746226533573E+01   0.1489940638578014E+01   0.8482517433601414E+00   0.6176711957940490E-13   0.2221679552365360E-13   0.7423904974016332E-17   0.4685800224861560E-19   0.1087542419255780E-13   0.1519166605535510E-14   0.6657722545821150E-19   0.3477129170689910E-21   0.2906391740975280E+00   0.1738316666407000E+00   0.2283902696132880E+00   0.5036637989724410E+00  -0.2919390381912230E-06  -0.4255065300475350E-07   0.6800273686247064E+17   0.2899332751656507E+18   0.2946480693270671E+18   0.9300000000000000E+06   0.3010965722984250E+07
   0.9240000000000000E+00   0.1471699117194380E+06   0.1470171747195111E+06   0.7992309004642387E+05   0.2803746468250040E+07   0.9900000000000000E+06   0.6918123615691470E+07   0.2333227152413960E+02   0.4663139097873800E+02   0.5852323260135520E+01   0.2220006634077808E+02   0.1366341767246703E+02   0.6312334229524267E+01   0.2737745038231245E+01   0.2086091502610750E+01   0.1488680395930309E+01   0.1013246788293144E+01   0.6180932639295230E-13   0.2223642703810390E-13   0.7423904974016332E-17   0.5746753635158400E-19   0.1089782922706600E-13   0.1521058773405590E-14   0.6533705975441119E-19   0.5221496368475300E-21   0.2905848385335090E+00   0.1738187681118930E+00   0.2334318002777320E+00   0.5035042571904610E+00  -0.2922253976082950E-06  -0.4338129265376340E-07   0.6805174010989451E+17   0.2896659679143647E+18   0.2941480913034563E+18   0.9300000000000000E+06   0.3010965722984250E+07
   0.9250000000000000E+00   0.1471895200762610E+06   0.1470175800898218E+06   0.7997205309851661E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6755631632466650E+07   0.2339211372528530E+02   0.4662107391958550E+02   0.5798318738953530E+01   0.2219631531534787E+02   0.1368214848040440E+02   0.6540416750867908E+01   0.2737454311884237E+01   0.2087489925639855E+01   0.1508752976177226E+01   0.1223209704387742E+01   0.6182740249263799E-13   0.2225611102482400E-13   0.7423904974016332E-17   0.6839022858949411E-19   0.1090879529372050E-13   0.1522601983843130E-14   0.8760012796215030E-19   0.6591467363158700E-21   0.2904584512102660E+00   0.1738067761565970E+00   0.1989738993604830E+00   0.5051461259482110E+00  -0.2961013984938050E-06  -0.4448444835865410E-07   0.6809741821838848E+17   0.2891774148415252E+18   0.2937585847065978E+18   0.9300000000000000E+06   0.3010965722984250E+07
   0.9260000000000000E+00   0.1472068131749901E+06   0.1470460591964059E+06   0.8000996468320972E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6290698756794090E+07   0.2342477081274920E+02   0.4662767002142610E+02   0.5839526507330340E+01   0.2219402740350074E+02   0.1369186658695937E+02   0.6538931547527922E+01   0.2737278539117686E+01   0.2088208293233206E+01   0.1508040135812500E+01   0.1410774944815674E+01   0.6185982965559061E-13   0.2226675722128620E-13   0.7423904974016332E-17   0.8783177187994050E-19   0.1092531481454960E-13   0.1523809433687190E-14   0.8668126568912630E-19   0.9216429527823549E-21   0.2903741681054760E+00   0.1737960731925040E+00   0.2021375275028810E+00   0.5073040030345390E+00  -0.2926437772457080E-06  -0.4534926004794800E-07   0.6813113748648991E+17   0.2890490667500512E+18   0.2930141948582074E+18   0.9300000000000000E+06   0.3010965722984250E+07
   0.9270000000000000E+00   0.1472396907011145E+06   0.1470730998948211E+06   0.8005784710563089E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6442007793827560E+07   0.2340294706109760E+02   0.4664020387396470E+02   0.5897008562811880E+01   0.2219567637237227E+02   0.1370483418402543E+02   0.6520327590429261E+01   0.2737408742531051E+01   0.2089166855308573E+01   0.1506383895173431E+01   0.9983190846284661E+00   0.6189207752199350E-13   0.2228193829445490E-13   0.7423904974016332E-17   0.6862664982731200E-19   0.1093912823344400E-13   0.1525562539528310E-14   0.8709120936337250E-19   0.6203227218883160E-21   0.2903264707497270E+00   0.1737240623414750E+00   0.2057190970463590E+00   0.5051782772387770E+00  -0.2929260152289810E-06  -0.4559840629040850E-07   0.6817267516401774E+17   0.2888932385297015E+18   0.2931290766454382E+18   0.9300000000000000E+06   0.3010965722984250E+07
   0.9280000000000000E+00   0.1472704378673261E+06   0.1470993537832702E+06   0.8011847399079165E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6755631632466650E+07   0.2345519208201120E+02   0.4664848452044130E+02   0.5865804578427470E+01   0.2219131667318025E+02   0.1372220666839458E+02   0.6495991526618057E+01   0.2737073207956560E+01   0.2090456979541034E+01   0.1504981701788965E+01   0.6137477589855196E+00   0.6193811364478040E-13   0.2230214122318430E-13   0.7423904974016332E-17   0.3575080849282180E-19   0.1096323480788630E-13   0.1527609870032710E-14   0.8597869405799900E-19   0.2612023658694560E-21   0.2902685267228300E+00   0.1735997587255950E+00   0.2060144748000440E+00   0.5027291985206160E+00  -0.2933295438664190E-06  -0.4552037756957190E-07   0.6822779006432944E+17   0.2886927417416925E+18   0.2932929705137405E+18   0.9300000000000000E+06   0.3010965722984250E+07
   0.9290000000000000E+00   0.1472902487467062E+06   0.1471254924341556E+06   0.8017685524557559E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6596956239704650E+07   0.2350175418387910E+02   0.4668204410319660E+02   0.5880540226848650E+01   0.2218781208330192E+02   0.1372198606708789E+02   0.6519856082028706E+01   0.2736803523946767E+01   0.2090427060857944E+01   0.1505983066284193E+01   0.1394477542248691E+01   0.6197876452578960E-13   0.2231143654895870E-13   0.7423904974016332E-17   0.8188294929423200E-19   0.1098439012890770E-13   0.1529602564659610E-14   0.8467554991753859E-19   0.7903421383178090E-21   0.2901830252127860E+00   0.1735390184112710E+00   0.2075965453859740E+00   0.5046609698746550E+00  -0.2937001312203020E-06  -0.4648584448193510E-07   0.6827637909699055E+17   0.2884624196456019E+18   0.2927961461765542E+18   0.9300000000000000E+06   0.3010965722984250E+07
   0.9300000000000000E+00   0.1473116098191367E+06   0.1471525113865731E+06   0.8022105033718717E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6442007793827560E+07   0.2352430090999600E+02   0.4667678643978220E+02   0.5849086628393130E+01   0.2218613594871580E+02   0.1373924660569474E+02   0.6529403880463819E+01   0.2736675242586001E+01   0.2091711039353549E+01   0.1506439366395765E+01   0.1401029935832277E+01   0.6200923549821380E-13   0.2232582747897390E-13   0.7423904974016332E-17   0.8396934009308071E-19   0.1099963566184040E-13   0.1530723282409560E-14   0.8280198175970890E-19   0.8312352775343780E-21   0.2901218539105420E+00   0.1735186553687930E+00   0.2081354898765330E+00   0.5054712537410040E+00  -0.2939311670063710E-06  -0.4614525941723450E-07   0.6831720304132553E+17   0.2883353246098685E+18   0.2924324657776964E+18   0.9300000000000000E+06   0.3010965722984250E+07
   0.9310000000000000E+00   0.1473354674428078E+06   0.1471803005149314E+06   0.8026415121929180E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6290698756794090E+07   0.2354835683218170E+02   0.4668782371589690E+02   0.5825089383281790E+01   0.2218450475066079E+02   0.1374193572886582E+02   0.6437551489089951E+01   0.2736550132123320E+01   0.2091910349220631E+01   0.1500622976377147E+01   0.1404353772333607E+01   0.6203614975281970E-13   0.2233777685533280E-13   0.7423904974016332E-17   0.9040514931555330E-19   0.1101324322766910E-13   0.1532325820483570E-14   0.8052131149880549E-19   0.8888526083458310E-21   0.2900515537935210E+00   0.1734808408649580E+00   0.2095970306479030E+00   0.5058896536120880E+00  -0.2941670252773540E-06  -0.4634274384065350E-07   0.6835355927077595E+17   0.2881952915854753E+18   0.2921228746117174E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9320000000000001E+00   0.1473627831515238E+06   0.1472069992864180E+06   0.8030706405447627E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6290698756794090E+07   0.2354989121940950E+02   0.4668584833325820E+02   0.5848468125326110E+01   0.2218460802457606E+02   0.1375582804578008E+02   0.6447543377880930E+01   0.2736559979055311E+01   0.2092945124694317E+01   0.1500637994165597E+01   0.1391588597905519E+01   0.6206651852640700E-13   0.2235295899856570E-13   0.7423904974016332E-17   0.8937195283929769E-19   0.1102732330546660E-13   0.1533682034168320E-14   0.7902512540786459E-19   0.8121684823665000E-21   0.2899786241843950E+00   0.1734546451467840E+00   0.2127001936912320E+00   0.5039168512143590E+00  -0.2943718368539200E-06  -0.4645534060281480E-07   0.6839150948061237E+17   0.2880476524274716E+18   0.2920136490191571E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9330000000000001E+00   0.1473861160343412E+06   0.1472310316130930E+06   0.8035853950200522E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6290698756794090E+07   0.2356509916460210E+02   0.4670645319213060E+02   0.5891386481430870E+01   0.2218344486487342E+02   0.1376261512773464E+02   0.6512293915081164E+01   0.2736471958816090E+01   0.2093439029265487E+01   0.1503843518109448E+01   0.1368414198843759E+01   0.6210334371475230E-13   0.2236581733170790E-13   0.7423904974016332E-17   0.7598544893582931E-19   0.1104521959003270E-13   0.1535688482199460E-14   0.7835604632175190E-19   0.7564203951752740E-21   0.2899126530217880E+00   0.1734878781676010E+00   0.2165171783536040E+00   0.5060285189320550E+00  -0.2946452115875240E-06  -0.4594703461653090E-07   0.6843535470024339E+17   0.2878239288891839E+18   0.2916778515324957E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9340000000000001E+00   0.1474124433785165E+06   0.1472585934861946E+06   0.8040473870528585E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6442007793827560E+07   0.2352805106164080E+02   0.4673140133497040E+02   0.5873345759687540E+01   0.2218609191528954E+02   0.1376278732568603E+02   0.6454994319289521E+01   0.2736680616989120E+01   0.2093443060281289E+01   0.1500477635170353E+01   0.9983230944737077E+00   0.6214897348134310E-13   0.2237607494021740E-13   0.7423904974016332E-17   0.6702524600746350E-19   0.1106467382730820E-13   0.1537578070419360E-14   0.7773173016302180E-19   0.6096187503048330E-21   0.2898585524900740E+00   0.1734614395995310E+00   0.2163117523785640E+00   0.5045614011095130E+00  -0.2948600093781040E-06  -0.4551576566283080E-07   0.6847183468375272E+17   0.2876503086278184E+18   0.2915986598674717E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9350000000000001E+00   0.1474373697755525E+06   0.1472847520060881E+06   0.8045917304588261E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6442007793827560E+07   0.2358367024990950E+02   0.4673470885815120E+02   0.5827483746681220E+01   0.2218163311747682E+02   0.1377573201495775E+02   0.6402843440860265E+01   0.2736337099353575E+01   0.2094409039848364E+01   0.1497435869285813E+01   0.1401416126495976E+01   0.6219246719762770E-13   0.2239656579746770E-13   0.7423904974016332E-17   0.8321332767316830E-19   0.1108786365555420E-13   0.1539673413176240E-14   0.7605660001360770E-19   0.7504102881019970E-21   0.2897940941382620E+00   0.1733836723888070E+00   0.2148154763488580E+00   0.5040992223091680E+00  -0.2952539220904600E-06  -0.4599951827529050E-07   0.6851957889666411E+17   0.2874822732230544E+18   0.2914504832473175E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9360000000000001E+00   0.1474631358497999E+06   0.1473117541677131E+06   0.8051422318896369E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6442007793827560E+07   0.2357817865489950E+02   0.4678025620176930E+02   0.5842015172467030E+01   0.2218187251135729E+02   0.1377415854855151E+02   0.6424321968367577E+01   0.2736358508641501E+01   0.2094272402870140E+01   0.1498570747666009E+01   0.1065642877246098E+01   0.6223510680912540E-13   0.2240759998739730E-13   0.7423904974016332E-17   0.6666261119762280E-19   0.1110756902369380E-13   0.1542297680121260E-14   0.7604477046397540E-19   0.5887494583696780E-21   0.2897390234442210E+00   0.1733387372133530E+00   0.2156053949535230E+00   0.5036634907962600E+00  -0.2955808570420860E-06  -0.4543727726263300E-07   0.6856327008597825E+17   0.2872673578790722E+18   0.2911872061707965E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9370000000000001E+00   0.1474848952672437E+06   0.1473351647391639E+06   0.8055913639001912E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6290698756794090E+07   0.2357815619184610E+02   0.4674327217392000E+02   0.5801712620586090E+01   0.2218192596215106E+02   0.1379585809498568E+02   0.6436122456725785E+01   0.2736364601441062E+01   0.2095908221697607E+01   0.1499751385478087E+01   0.1395992136730385E+01   0.6226618025096220E-13   0.2243003819083420E-13   0.7423904974016332E-17   0.8928190727515730E-19   0.1112205949229070E-13   0.1543300510949820E-14   0.7613841699097770E-19   0.9050463119037109E-21   0.2896806677304640E+00   0.1733244952871810E+00   0.2127056384552180E+00   0.5037062150410800E+00  -0.2958143081123750E-06  -0.4498696429903340E-07   0.6860799819445980E+17   0.2872306483164582E+18   0.2910519685680753E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9379999999999999E+00   0.1475094747352107E+06   0.1473600248550090E+06   0.8060156976134190E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6290698756794090E+07   0.2357189722829000E+02   0.4674529865682250E+02   0.5790477764304730E+01   0.2218235915353049E+02   0.1380138965185596E+02   0.6440249540019202E+01   0.2736400330045843E+01   0.2096320672674746E+01   0.1500088744579944E+01   0.1386154418113923E+01   0.6229850197096860E-13   0.2244191765393390E-13   0.7423904974016332E-17   0.8673694485242780E-19   0.1113687409765300E-13   0.1544665672784700E-14   0.7615787072706900E-19   0.8135975089124670E-21   0.2896302791591620E+00   0.1733528450264350E+00   0.2133696973506400E+00   0.5042091381142230E+00  -0.2961243300849570E-06  -0.4555039772770170E-07   0.6864441678035240E+17   0.2870992801553280E+18   0.2908775567491157E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9389999999999999E+00   0.1475352637089336E+06   0.1473860877992573E+06   0.8064416682188508E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6290698756794090E+07   0.2359322858291820E+02   0.4673443567412270E+02   0.5826165835994630E+01   0.2218064970489874E+02   0.1381098923338529E+02   0.6438066513106842E+01   0.2736269490929299E+01   0.2097046957559518E+01   0.1499308548336368E+01   0.1246178676151770E+01   0.6232884057526761E-13   0.2246064039655990E-13   0.7423904974016332E-17   0.7355695434805860E-19   0.1115219179049180E-13   0.1546252966754950E-14   0.7499041917477650E-19   0.6574201214685160E-21   0.2895827851322430E+00   0.1733135667724590E+00   0.2159419226838520E+00   0.5033602413115420E+00  -0.2962151422227190E-06  -0.4553694798231020E-07   0.6868459318352330E+17   0.2869004747517430E+18   0.2907041259070857E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9399999999999999E+00   0.1475598863400030E+06   0.1474131729970090E+06   0.8070213819126913E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6290698756794090E+07   0.2363862518851760E+02   0.4676520091882350E+02   0.5832757872536490E+01   0.2217728920946657E+02   0.1381216911353446E+02   0.6425688136199376E+01   0.2736011268515623E+01   0.2097121613033722E+01   0.1498172324217511E+01   0.1288507663668667E+01   0.6237485388903429E-13   0.2247028163140720E-13   0.7423904974016332E-17   0.8217708755475730E-19   0.1117600310735770E-13   0.1548218842239860E-14   0.7374833297467581E-19   0.7367230431108530E-21   0.2894881147570060E+00   0.1732690517481660E+00   0.2172939781499610E+00   0.5034425697625330E+00  -0.2965759554762080E-06  -0.4573298167994150E-07   0.6873284638355205E+17   0.2866554665143656E+18   0.2904038564124426E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9409999999999999E+00   0.1475821571215517E+06   0.1474399559316869E+06   0.8075068151396039E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6142943646645010E+07   0.2367860811228180E+02   0.4678313109181060E+02   0.5850967977657520E+01   0.2217408266932485E+02   0.1381832598838283E+02   0.6430789967225891E+01   0.2735764588785191E+01   0.2097574920998114E+01   0.1498152871490735E+01   0.1397900604003111E+01   0.6241188163389900E-13   0.2248688537044790E-13   0.7423904974016332E-17   0.9303946329460860E-19   0.1119547382986690E-13   0.1550512174757070E-14   0.7327284693690860E-19   0.9461471297371019E-21   0.2894355825527400E+00   0.1732426570346120E+00   0.2192641845715900E+00   0.5037717898671760E+00  -0.2968743084800620E-06  -0.4647342984858620E-07   0.6877282848492018E+17   0.2864532035690078E+18   0.2899877758431320E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9419999999999999E+00   0.1476063780208828E+06   0.1474656884210963E+06   0.8080528425403446E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6142943646645010E+07   0.2371586719949190E+02   0.4677080723432590E+02   0.5823906049413870E+01   0.2217110589701987E+02   0.1383101302935896E+02   0.6428637043192126E+01   0.2735535693066343E+01   0.2098531783899816E+01   0.1497994286137455E+01   0.1262881377783416E+01   0.6244807902259620E-13   0.2250952185517180E-13   0.7423904974016332E-17   0.7878719320712130E-19   0.1121442579320290E-13   0.1552458042828580E-14   0.7212461582653790E-19   0.7916919366159700E-21   0.2893835470896570E+00   0.1732066327677930E+00   0.2197165568423840E+00   0.5050393233040740E+00  -0.2970958457946460E-06  -0.4645724439040040E-07   0.6882345927449262E+17   0.2862632090757017E+18   0.2897448053586828E+18   0.9300000000000000E+06   0.2940244553642910E+07
