2.73438e-01 -1.08812e-22 3.48212e-23
2.73682e-01 -7.81759e-23 2.23435e-23
2.73926e-01 -1.53372e-23 9.09336e-23
2.74170e-01 -2.85269e-23 1.69679e-22
2.74414e-01 -8.99117e-23 1.52231e-22
2.74658e-01 -1.38359e-22 5.31238e-23
2.74902e-01 -1.54265e-22 -3.78802e-23
2.75146e-01 -8.59231e-23 -8.02369e-23
2.75391e-01 -9.07794e-24 -4.16037e-23
2.75635e-01 -1.00653e-24 3.94858e-23
2.75879e-01 -8.28543e-23 3.62930e-23
2.76123e-01 -1.42808e-22 -5.48038e-23
2.76367e-01 -8.61348e-23 -1.39795e-22
2.76611e-01 3.57519e-23 -1.70211e-22
2.76855e-01 1.01601e-22 -1.14479e-22
2.77100e-01 8.26519e-23 -3.46947e-23
2.77344e-01 1.46502e-23 -1.70577e-23
2.77588e-01 -3.85472e-23 -7.46032e-23
2.77832e-01 1.46668e-23 -1.65267e-22
2.78076e-01 1.24805e-22 -1.74257e-22
2.78320e-01 1.58774e-22 -8.58969e-23
2.78564e-01 1.08850e-22 4.18208e-24
2.78809e-01 4.37890e-23 3.37318e-23
2.79053e-01 2.55331e-24 4.05893e-25
2.79297e-01 2.93660e-23 -5.81010e-23
2.79541e-01 1.37286e-22 -7.83487e-23
2.79785e-01 1.67650e-22 1.15832e-23
2.80029e-01 7.45434e-23 1.18620e-22
2.80273e-01 -5.43758e-23 1.64884e-22
2.80518e-01 -1.04824e-22 1.26943e-22
2.80762e-01 -6.20500e-23 6.68072e-23
2.81006e-01 4.63930e-23 6.62482e-24
2.81250e-01 7.52158e-23 5.68687e-23
2.81494e-01 -3.98093e-23 1.74110e-22
2.81738e-01 -1.49039e-22 2.10496e-22
2.81982e-01 -1.75156e-22 1.20164e-22
2.82227e-01 -1.06112e-22 2.43685e-23
2.82471e-01 -1.93358e-24 -3.20605e-23
2.82715e-01 3.52659e-23 -5.01717e-24
2.82959e-01 -5.07378e-23 7.99516e-23
2.83203e-01 -1.56296e-22 7.03294e-23
2.83447e-01 -1.55742e-22 -1.27306e-23
2.83691e-01 -4.45460e-23 -7.82529e-23
2.83936e-01 5.69478e-23 -1.09904e-22
2.84180e-01 8.22610e-23 -8.47252e-23
2.84424e-01 -1.44830e-24 -1.17486e-23
2.84668e-01 -1.09331e-22 -2.30577e-23
2.84912e-01 -9.51390e-23 -1.10264e-22
2.85156e-01 4.06496e-23 -1.59715e-22
2.85400e-01 1.42927e-22 -1.43144e-22
2.85645e-01 1.01349e-22 -8.67631e-23
2.85889e-01 1.06897e-23 -2.43944e-23
2.86133e-01 -3.65712e-23 -2.02901e-23
2.86377e-01 3.52794e-23 -9.75369e-23
2.86621e-01 1.57446e-22 -1.39107e-22
2.86865e-01 2.01178e-22 -6.02927e-23
2.87109e-01 1.31453e-22 6.20755e-23
2.87354e-01 -4.70828e-24 1.08300e-22
2.87598e-01 -5.79204e-23 5.48425e-23
2.87842e-01 2.06274e-23 -3.41697e-25
2.88086e-01 1.28176e-22 -9.93676e-25
2.88330e-01 1.48029e-22 5.61693e-23
2.88574e-01 3.81739e-23 1.35856e-22
2.88818e-01 -1.19778e-22 1.92652e-22
2.89062e-01 -1.64212e-22 1.41654e-22
2.89307e-01 -5.61972e-23 6.21767e-23
2.89551e-01 7.22596e-23 1.47771e-24
2.89795e-01 7.51755e-23 2.18457e-23
2.90039e-01 -5.30915e-23 9.01978e-23
2.90283e-01 -2.05566e-22 1.08009e-22
2.90527e-01 -2.18802e-22 4.94011e-23
2.90771e-01 -6.53684e-23 -5.35729e-23
2.91016e-01 1.12725e-22 -9.20416e-23
2.91260e-01 9.50818e-23 -5.16072e-23
2.91504e-01 -8.40755e-23 1.74634e-23
2.91748e-01 -2.24155e-22 2.00567e-23
2.91992e-01 -1.65738e-22 -6.62196e-23
2.92236e-01 2.47768e-23 -1.56549e-22
2.92480e-01 1.55771e-22 -1.60349e-22
2.92725e-01 9.94195e-23 -6.98981e-23
2.92969e-01 -9.81616e-23 1.50564e-23
2.93213e-01 -1.84553e-22 3.00756e-24
2.93457e-01 -6.34792e-23 -9.07020e-23
2.93701e-01 1.41314e-22 -1.50265e-22
2.93945e-01 2.44251e-22 -9.59465e-23
2.94189e-01 1.30535e-22 6.06556e-24
2.94434e-01 -5.59139e-23 8.66793e-23
2.94678e-01 -1.04398e-22 4.26773e-23
2.94922e-01 2.63354e-23 -1.80424e-23
2.95166e-01 1.81912e-22 -3.85447e-23
2.95410e-01 2.10887e-22 -1.82704e-23
2.95654e-01 4.75682e-23 7.48862e-23
2.95898e-01 -1.13658e-22 1.44338e-22
2.96143e-01 -7.68469e-23 1.29445e-22
2.96387e-01 4.85215e-23 4.37838e-23
2.96631e-01 1.30763e-22 -1.15614e-23
2.96875e-01 9.31132e-23 3.81551e-23
2.97119e-01 -6.07192e-23 1.14683e-22
2.97363e-01 -2.14504e-22 1.30110e-22
2.97607e-01 -1.31601e-22 6.74638e-23
2.97852e-01 3.36192e-23 -3.49548e-25
2.98096e-01 9.80298e-23 -4.12238e-23
2.98340e-01 1.71085e-23 -3.20447e-23
2.98584e-01 -1.22022e-22 2.01781e-23
2.98828e-01 -2.04850e-22 4.24540e-23
2.99072e-01 -1.10799e-22 -5.90153e-24
2.99316e-01 6.63147e-23 -8.31408e-23
2.99561e-01 8.47261e-23 -1.07493e-22
2.99805e-01 1.69512e-24 -6.82630e-23
3.00049e-01 -9.36774e-23 -1.89108e-23
3.00293e-01 -1.17388e-22 -2.19033e-23
3.00537e-01 -4.08751e-23 -6.85568e-23
3.00781e-01 1.28572e-22 -1.21054e-22
3.01025e-01 1.74157e-22 -6.70555e-23
3.01270e-01 3.21712e-23 -7.51252e-24
3.01514e-01 -7.73588e-23 -1.87384e-23
3.01758e-01 -6.87606e-23 -2.75349e-23
3.02002e-01 5.26319e-23 -6.03112e-23
3.02246e-01 1.78537e-22 -6.08726e-23
3.02490e-01 1.76559e-22 9.38852e-24
3.02734e-01 1.87684e-23 5.53720e-23
3.02979e-01 -8.53360e-23 5.75296e-23
3.03223e-01 -3.92229e-23 3.87316e-23
3.03467e-01 9.06954e-23 6.68363e-24
3.03711e-01 1.64479e-22 1.41816e-23
3.03955e-01 6.81065e-23 5.73874e-23
3.04199e-01 -1.07970e-22 9.73183e-23
3.04443e-01 -1.61030e-22 7.91974e-23
3.04688e-01 -6.27181e-23 2.38632e-23
3.04932e-01 5.76721e-23 -5.01966e-24
3.05176e-01 1.23355e-22 3.58355e-23
3.05420e-01 1.29546e-23 6.25212e-23
3.05664e-01 -1.58567e-22 7.48270e-23
3.05908e-01 -2.01411e-22 5.64273e-23
3.06152e-01 -6.92977e-23 -9.39868e-24
3.06396e-01 6.13023e-23 -5.44437e-23
3.06641e-01 6.24192e-23 -2.16735e-23
3.06885e-01 -5.81834e-23 2.51904e-23
3.07129e-01 -2.06438e-22 1.81604e-23
3.07373e-01 -1.75664e-22 -9.22872e-24
3.07617e-01 2.21754e-23 -4.58661e-23
3.07861e-01 1.61254e-22 -8.45056e-23
3.08105e-01 1.06038e-22 -5.63124e-23
3.08350e-01 -4.19671e-23 -1.60301e-23
3.08594e-01 -1.51765e-22 -1.69981e-23
3.08838e-01 -1.03847e-22 -6.57987e-23
3.09082e-01 1.08639e-22 -8.41523e-23
3.09326e-01 2.35558e-22 -6.90537e-23
3.09570e-01 1.54246e-22 -2.30090e-23
3.09814e-01 -3.76137e-23 1.30704e-23
3.10059e-01 -1.00027e-22 -2.66355e-24
3.10303e-01 2.67200e-23 -5.15508e-23
3.10547e-01 2.15480e-22 -4.34884e-23
3.10791e-01 2.40004e-22 1.04051e-23
3.11035e-01 6.63954e-23 7.17086e-23
3.11279e-01 -1.18055e-22 9.47839e-23
3.11523e-01 -1.25334e-22 6.05251e-23
3.11768e-01 4.75332e-23 -9.96602e-24
3.12012e-01 1.77704e-22 7.97262e-24
3.12256e-01 1.14949e-22 7.25272e-23
3.12500e-01 -8.32428e-23 8.97217e-23
3.12744e-01 -2.09814e-22 8.51266e-23
3.12988e-01 -1.45456e-22 2.33154e-23
3.13232e-01 3.08765e-23 -4.88827e-23
3.13477e-01 1.18683e-22 -7.14795e-24
3.13721e-01 2.30525e-23 5.58090e-23
3.13965e-01 -1.72063e-22 4.59187e-23
3.14209e-01 -2.40214e-22 2.05488e-23
3.14453e-01 -1.22695e-22 -3.69048e-23
3.14697e-01 5.78416e-23 -8.06183e-23
3.14941e-01 1.07458e-22 -3.11948e-23
3.15186e-01 -1.94994e-23 4.77753e-23
3.15430e-01 -1.91505e-22 1.09805e-23
3.15674e-01 -1.89490e-22 -7.77128e-23
3.15918e-01 -1.32565e-23 -1.15983e-22
3.16162e-01 1.62215e-22 -9.07817e-23
3.16406e-01 1.71727e-22 -3.20236e-23
3.16650e-01 1.12417e-25 1.78831e-23
3.16895e-01 -1.42796e-22 -5.90058e-24
3.17139e-01 -7.86611e-23 -5.13753e-23
3.17383e-01 1.50045e-22 -1.01529e-22
3.17627e-01 2.64848e-22 -7.76741e-23
3.17871e-01 1.76648e-22 3.02995e-23
3.18115e-01 -1.64458e-23 8.16193e-23
3.18359e-01 -1.10714e-22 2.40048e-23
3.18604e-01 1.02329e-23 -1.17163e-23
3.18848e-01 2.01558e-22 -6.86004e-24
3.19092e-01 2.24309e-22 4.55817e-23
3.19336e-01 3.59111e-23 1.03399e-22
3.19580e-01 -1.39094e-22 8.58391e-23
3.19824e-01 -1.51038e-22 3.49618e-23
3.20068e-01 1.04582e-23 2.14311e-23
3.20312e-01 1.74097e-22 3.85462e-23
3.20557e-01 1.01201e-22 6.85331e-23
3.20801e-01 -1.42327e-22 9.95487e-23
3.21045e-01 -2.71825e-22 7.35343e-23
3.21289e-01 -1.74119e-22 1.17859e-23
3.21533e-01 3.62271e-23 -1.17696e-23
3.21777e-01 1.43491e-22 1.11854e-23
3.22021e-01 1.13558e-23 1.38442e-23
3.22266e-01 -2.22908e-22 1.38075e-23
3.22510e-01 -2.77598e-22 -2.93929e-23
3.22754e-01 -8.63194e-23 -6.89623e-23
3.22998e-01 1.46129e-22 -4.95096e-23
3.23242e-01 1.71771e-22 -1.01571e-23
3.23486e-01 -4.54611e-23 -2.98347e-23
3.23730e-01 -2.65740e-22 -7.28907e-23
3.23975e-01 -2.34367e-22 -1.10948e-22
3.24219e-01 6.58298e-23 -9.88845e-23
3.24463e-01 3.16312e-22 -5.13224e-23
3.24707e-01 2.67732e-22 -2.34975e-23
3.24951e-01 -3.97181e-23 -3.84727e-23
3.25195e-01 -2.27487e-22 -7.00833e-23
3.25439e-01 -7.66408e-23 -9.45031e-23
3.25684e-01 2.53351e-22 -6.23484e-23
3.25928e-01 4.01572e-22 3.49332e-23
3.26172e-01 2.00678e-22 7.45350e-23
3.26416e-01 -1.32260e-22 1.29673e-23
3.26660e-01 -1.92890e-22 -4.03415e-23
3.26904e-01 3.61256e-23 -1.65842e-23
3.27148e-01 2.77554e-22 6.89491e-23
3.27393e-01 2.89171e-22 1.41813e-22
3.27637e-01 2.89804e-24 1.36487e-22
3.27881e-01 -3.11356e-22 7.48595e-23
3.28125e-01 -2.65832e-22 2.12606e-23
3.28369e-01 4.86070e-23 1.21749e-23
3.28613e-01 2.13298e-22 8.58885e-23
3.28857e-01 4.70136e-23 1.39697e-22
3.29102e-01 -2.61432e-22 9.04970e-23
3.29346e-01 -4.02537e-22 -4.10710e-24
3.29590e-01 -1.87253e-22 -7.16268e-23
3.29834e-01 1.73447e-22 -6.25042e-23
3.30078e-01 2.17504e-22 1.73252e-23
3.30322e-01 -8.23897e-23 9.28271e-23
3.30566e-01 -3.75371e-22 4.98781e-23
3.30811e-01 -3.20207e-22 -7.56823e-23
3.31055e-01 9.30569e-24 -1.40995e-22
3.31299e-01 2.73824e-22 -7.04281e-23
3.31543e-01 1.75400e-22 3.49078e-23
3.31787e-01 -1.34209e-22 6.66538e-23
3.32031e-01 -2.84615e-22 -4.06109e-23
3.32275e-01 -7.87579e-23 -1.84672e-22
3.32520e-01 2.85519e-22 -2.00643e-22
3.32764e-01 4.27676e-22 -5.64964e-23
3.33008e-01 1.76554e-22 7.69549e-23
3.33252e-01 -1.68174e-22 5.76494e-23
3.33496e-01 -1.45462e-22 -8.06043e-23
3.33740e-01 2.02539e-22 -1.89840e-22
3.33984e-01 4.55855e-22 -1.40517e-22
3.34229e-01 3.21052e-22 3.03582e-23
3.34473e-01 -6.50997e-23 1.47708e-22
3.34717e-01 -2.92607e-22 9.94909e-23
3.34961e-01 -1.04432e-22 -4.06560e-23
3.35205e-01 2.68311e-22 -9.06888e-23
3.35449e-01 3.77350e-22 2.24229e-23
3.35693e-01 5.40919e-23 1.78467e-22
3.35938e-01 -3.25551e-22 2.18084e-22
3.36182e-01 -3.81442e-22 9.78613e-23
3.36426e-01 -6.32138e-23 -5.92206e-23
3.36670e-01 2.34474e-22 -7.24011e-23
3.36914e-01 1.27860e-22 6.95121e-23
3.37158e-01 -2.71748e-22 1.99211e-22
3.37402e-01 -5.09863e-22 1.46268e-22
3.37646e-01 -3.61975e-22 -4.60540e-23
3.37891e-01 9.14188e-24 -1.83111e-22
3.38135e-01 2.28077e-22 -7.07742e-23
3.38379e-01 5.11722e-23 1.01693e-22
3.38623e-01 -3.15071e-22 1.73055e-22
3.38867e-01 -4.18902e-22 7.07427e-23
3.39111e-01 -1.22206e-22 -1.09603e-22
3.39355e-01 2.58769e-22 -2.05571e-22
3.39600e-01 3.31052e-22 -1.00071e-22
3.39844e-01 3.89388e-23 8.90662e-23
3.40088e-01 -2.66338e-22 1.05283e-22
3.40332e-01 -2.57857e-22 -8.89794e-23
3.40576e-01 1.43456e-22 -2.27609e-22
3.40820e-01 5.27068e-22 -2.09511e-22
3.41064e-01 4.24846e-22 -3.75905e-23
3.41309e-01 -6.86529e-24 1.31803e-22
3.41553e-01 -2.56918e-22 8.11760e-23
3.41797e-01 -6.94293e-23 -1.28101e-22
3.42041e-01 3.21294e-22 -2.20760e-22
3.42285e-01 5.11740e-22 -8.75167e-23
3.42529e-01 2.42292e-22 1.36670e-22
3.42773e-01 -2.46491e-22 2.13130e-22
3.43018e-01 -3.74820e-22 1.08325e-22
3.43262e-01 2.60779e-23 -6.68242e-23
3.43506e-01 4.66076e-22 -1.41529e-22
3.43750e-01 3.83549e-22 2.05142e-23
3.43994e-01 -1.25852e-22 2.33951e-22
3.44238e-01 -5.22561e-22 2.63308e-22
3.44482e-01 -3.97150e-22 1.12481e-22
3.44727e-01 7.32004e-23 -1.05877e-22
3.44971e-01 3.56353e-22 -1.15735e-22
3.45215e-01 1.10146e-22 7.65303e-23
3.45459e-01 -4.06865e-22 2.31771e-22
3.45703e-01 -5.94011e-22 1.54832e-22
3.45947e-01 -2.31173e-22 -8.87847e-23
3.46191e-01 2.63042e-22 -2.43546e-22
3.46436e-01 3.83009e-22 -1.33875e-22
3.46680e-01 2.17480e-23 1.08326e-22
3.46924e-01 -4.33217e-22 2.07812e-22
3.47168e-01 -4.71392e-22 4.86783e-23
3.47412e-01 -9.44329e-24 -2.34838e-22
3.47656e-01 4.62780e-22 -3.39293e-22
3.47900e-01 3.75355e-22 -1.43519e-22
3.48145e-01 -1.15058e-22 1.32607e-22
3.48389e-01 -4.33954e-22 1.70461e-22
3.48633e-01 -2.19367e-22 -6.09910e-23
3.48877e-01 3.13963e-22 -3.29245e-22
3.49121e-01 6.42675e-22 -2.93317e-22
3.49365e-01 3.82918e-22 6.05712e-23
3.49609e-01 -1.88132e-22 2.96387e-22
3.49854e-01 -4.07535e-22 2.00404e-22
3.50098e-01 -5.79579e-23 -1.11602e-22
3.50342e-01 4.65958e-22 -2.79756e-22
3.50586e-01 5.49751e-22 -1.38632e-22
3.50830e-01 1.01257e-22 2.01522e-22
3.51074e-01 -4.33547e-22 3.55588e-22
3.51318e-01 -5.03216e-22 1.62781e-22
3.51562e-01 1.16235e-23 -1.94513e-22
3.51807e-01 5.16138e-22 -2.97297e-22
3.52051e-01 4.34342e-22 -1.59026e-23
3.52295e-01 -1.32480e-22 3.23541e-22
3.52539e-01 -5.98751e-22 3.86683e-22
3.52783e-01 -4.99559e-22 1.31521e-22
3.53027e-01 7.00002e-23 -2.00534e-22
3.53271e-01 4.84039e-22 -2.41379e-22
3.53516e-01 2.62116e-22 7.52089e-23
3.53760e-01 -3.31728e-22 3.70478e-22
3.54004e-01 -6.33682e-22 2.85076e-22
3.54248e-01 -3.00148e-22 -5.84211e-23
3.54492e-01 3.34517e-22 -2.75831e-22
3.54736e-01 6.00623e-22 -1.74640e-22
3.54980e-01 2.18179e-22 1.36920e-22
